,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 2]",rainbow,1,1,1,-1.0131043986671322
1,"[14, 9, 2]",rainbow,8,6,4,1.592878585913526
2,"[14, 9, 2]",rainbow,10,7,5,1.8600613162819457
3,"[14, 9, 2]",rainbow,15,10,7,4.5735293861500015
4,"[14, 9, 2]",rainbow,16,11,8,4.985359823357429
