,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 7]",rainbow,1,1,1,1.7979030088330485
1,"[11, 10, 7]",rainbow,2,2,2,3.8375778495335995
2,"[11, 10, 7]",rainbow,3,2,2,4.335924515667236
3,"[11, 10, 7]",rainbow,4,3,2,5.409309274319435
4,"[11, 10, 7]",rainbow,8,6,4,6.201329035170378
5,"[11, 10, 7]",rainbow,10,7,5,6.57820500022844
6,"[11, 10, 7]",rainbow,15,10,7,7.3950157599752515
7,"[11, 10, 7]",rainbow,16,11,8,7.4333536270321705
