,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 6]",rainbow,1,1,1,0.8287673965185813
1,"[10, 7, 6]",rainbow,2,2,2,1.222747564034193
2,"[10, 7, 6]",rainbow,3,2,2,1.973424538300039
3,"[10, 7, 6]",rainbow,4,3,2,3.6215498053240003
4,"[10, 7, 6]",rainbow,8,6,4,4.622310642095938
5,"[10, 7, 6]",rainbow,10,7,5,5.790540324533817
6,"[10, 7, 6]",rainbow,15,10,7,7.585913018558708
