,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 10]",rainbow,1,1,1,5.33207008580006
1,"[13, 11, 10]",rainbow,2,2,2,6.217759213581296
2,"[13, 11, 10]",rainbow,3,2,2,6.689751299948964
3,"[13, 11, 10]",rainbow,4,3,2,8.974018392029594
4,"[13, 11, 10]",rainbow,8,6,4,9.495493827553554
5,"[13, 11, 10]",rainbow,10,7,5,9.761620958002279
6,"[13, 11, 10]",rainbow,15,10,7,10.831989320047416
7,"[13, 11, 10]",rainbow,16,11,8,10.886293352914446
