,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 8]",rainbow,1,1,1,-0.5703033494556109
1,"[13, 8, 8]",rainbow,2,2,2,-0.5643718729554639
2,"[13, 8, 8]",rainbow,8,6,4,3.3781045572347033
3,"[13, 8, 8]",rainbow,10,7,5,3.8598334285767066
4,"[13, 8, 8]",rainbow,15,10,7,4.839669140230566
5,"[13, 8, 8]",rainbow,16,11,8,5.054684608047592
