,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 3]",rainbow,1,1,1,0.038667095049504496
1,"[12, 8, 3]",rainbow,8,6,4,3.8325048448019805
2,"[12, 8, 3]",rainbow,10,7,5,4.914866937461172
3,"[12, 8, 3]",rainbow,15,10,7,6.743604047403417
4,"[12, 8, 3]",rainbow,16,11,8,6.8540833817074365
