,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 9]",rainbow,1,1,1,3.538964041132074
1,"[12, 10, 9]",rainbow,2,2,2,3.929001269090908
2,"[12, 10, 9]",rainbow,3,2,2,4.354363259416809
3,"[12, 10, 9]",rainbow,4,3,2,5.265687402452829
4,"[12, 10, 9]",rainbow,8,6,4,5.90245204852487
5,"[12, 10, 9]",rainbow,10,7,5,6.482676126535161
6,"[12, 10, 9]",rainbow,15,10,7,7.545284590102915
7,"[12, 10, 9]",rainbow,16,11,8,7.602819935094338
