,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 7]",rainbow,1,1,1,0.24455708862944156
1,"[12, 8, 7]",rainbow,2,2,2,0.933561350101523
2,"[12, 8, 7]",rainbow,3,2,2,1.6324050788832491
3,"[12, 8, 7]",rainbow,4,3,2,2.6943516071065994
4,"[12, 8, 7]",rainbow,8,6,4,4.047796314720813
5,"[12, 8, 7]",rainbow,10,7,5,4.758195155837564
6,"[12, 8, 7]",rainbow,15,10,7,5.932455209340102
7,"[12, 8, 7]",rainbow,16,11,8,6.0130614188832485
