,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 2]",rainbow,1,1,1,0.6700085929545445
1,"[5, 4, 2]",rainbow,2,2,2,0.9728734462824664
2,"[5, 4, 2]",rainbow,3,2,2,1.1336236069642855
3,"[5, 4, 2]",rainbow,4,3,2,1.331366343847402
4,"[5, 4, 2]",rainbow,8,6,4,2.849427596647727
5,"[5, 4, 2]",rainbow,10,7,5,3.509358445844155
6,"[5, 4, 2]",rainbow,15,10,7,5.3479576535064925
7,"[5, 4, 2]",rainbow,16,11,8,6.0092693676461035
