,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 5]",rainbow,1,1,1,-0.09377010159005539
1,"[13, 5, 5]",rainbow,8,6,4,3.415707513520169
2,"[13, 5, 5]",rainbow,15,10,7,4.640284139943715
3,"[13, 5, 5]",rainbow,16,11,8,4.952229630168856
