,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 4]",rainbow,1,1,1,0.8959287103606766
1,"[11, 11, 4]",rainbow,2,2,2,0.896791552220108
2,"[11, 11, 4]",rainbow,3,2,2,0.8992762709292896
