,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 5]",rainbow,1,1,1,1.149229681904306
1,"[14, 6, 5]",rainbow,8,6,4,1.2545858722583731
2,"[14, 6, 5]",rainbow,10,7,5,1.2911109276555024
