,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 4]",rainbow,1,1,1,0.8976019364136196
1,"[14, 7, 4]",rainbow,8,6,4,0.9183968887969105
2,"[14, 7, 4]",rainbow,10,7,5,0.9529280580449371
