,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 7]",rainbow,1,1,1,0.8774334351103684
1,"[13, 7, 7]",rainbow,2,2,2,0.8827565454904848
2,"[13, 7, 7]",rainbow,8,6,4,1.0244605006591394
3,"[13, 7, 7]",rainbow,10,7,5,1.1012609489267577
