,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 8]",rainbow,1,1,1,0.31771232661669313
1,"[10, 8, 8]",rainbow,8,6,4,0.4613330897385559
2,"[10, 8, 8]",rainbow,10,7,5,0.6783303316537633
