,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 12]",rainbow,1,1,1,1.283219917930948
1,"[14, 14, 12]",rainbow,2,2,2,1.477594227688491
2,"[14, 14, 12]",rainbow,8,6,4,1.7084412607260344
3,"[14, 14, 12]",rainbow,15,10,7,1.8631296250207825
4,"[14, 14, 12]",rainbow,16,11,8,1.8762139367115682
