,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 6]",rainbow,1,1,1,0.9158990385455815
1,"[9, 6, 6]",rainbow,8,6,4,1.0220596007218106
2,"[9, 6, 6]",rainbow,10,7,5,1.1664427365490875
