,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 4]",rainbow,1,1,1,0.6567130424714906
1,"[9, 4, 4]",rainbow,2,2,2,0.6594581448110357
2,"[9, 4, 4]",rainbow,10,7,5,0.7029033628097558
