,flop,board_type,0b,1b,2b,profit
0,"[8, 2, 2]",two-tone,1,1,1,2.4074209391969816
1,"[8, 2, 2]",two-tone,2,2,2,2.4152835310890604
2,"[8, 2, 2]",two-tone,3,2,2,2.4219236311426746
