,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 3]",two-tone,1,1,1,4.699987431991817
1,"[12, 4, 3]",two-tone,2,2,2,4.704183799212131
2,"[12, 4, 3]",two-tone,3,2,2,4.7081722766558105
