,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 5]",two-tone,1,1,1,1.7995888177288122
1,"[8, 5, 5]",two-tone,2,2,2,1.8063320213880445
2,"[8, 5, 5]",two-tone,3,2,2,1.8157612695878673
