,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 7]",two-tone,1,1,1,2.8532837673180427
1,"[14, 14, 7]",two-tone,2,2,2,2.857428605935768
2,"[14, 14, 7]",two-tone,3,2,2,2.8656125126024348
