,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 9]",two-tone,1,1,1,0.45076467135895815
1,"[11, 11, 9]",two-tone,8,6,4,0.4580994127011542
2,"[11, 11, 9]",two-tone,15,10,7,0.5450376116519875
