,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 4]",two-tone,1,1,1,0.5807582235716386
1,"[11, 11, 4]",two-tone,2,2,2,0.5836491763385853
2,"[11, 11, 4]",two-tone,3,2,2,0.5846970131556571
