,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 7]",two-tone,1,1,1,-0.1518166306535445
1,"[10, 7, 7]",two-tone,8,6,4,-0.08904635964702057
2,"[10, 7, 7]",two-tone,10,7,5,-0.046142384092629274
