,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 8]",two-tone,1,1,1,0.8565433087904073
1,"[13, 13, 8]",two-tone,2,2,2,0.8609718834672435
2,"[13, 13, 8]",two-tone,8,6,4,0.9274126355656378
