,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 3]",rainbow,1,1,1,0.22003870005917
1,"[10, 10, 3]",rainbow,2,2,2,0.2225763449991582
2,"[10, 10, 3]",rainbow,3,2,2,0.22361967074752412
