,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 11]",rainbow,1,1,1,0.8880655479659723
1,"[14, 14, 11]",rainbow,2,2,2,1.1051061587491366
2,"[14, 14, 11]",rainbow,3,2,2,1.1182200452680928
3,"[14, 14, 11]",rainbow,4,3,2,1.1184667399112862
4,"[14, 14, 11]",rainbow,8,6,4,1.7739605709431683
5,"[14, 14, 11]",rainbow,15,10,7,2.577995496975621
