,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 10]",rainbow,1,1,1,1.294739301951176
1,"[14, 14, 10]",rainbow,2,2,2,1.2981315924180328
2,"[14, 14, 10]",rainbow,3,2,2,1.7323036534212402
3,"[14, 14, 10]",rainbow,4,3,2,1.7659542147749008
4,"[14, 14, 10]",rainbow,8,6,4,2.1541450367050237
5,"[14, 14, 10]",rainbow,15,10,7,2.2840332927008453
6,"[14, 14, 10]",rainbow,16,11,8,2.2939938063154286
