,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 14]",rainbow,1,1,1,1.1654125168758926
1,"[14, 14, 14]",rainbow,8,6,4,2.260741203561739
2,"[14, 14, 14]",rainbow,15,10,7,3.04343191044356
3,"[14, 14, 14]",rainbow,16,11,8,3.4660539094076652
