,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",rainbow,1,1,1,1.4803507024213998
1,"[14, 3, 2]",rainbow,2,2,2,1.487240906617647
2,"[14, 3, 2]",rainbow,8,6,4,1.888782773351927
3,"[14, 3, 2]",rainbow,10,7,5,1.9483999997464503
