,flop,board_type,0b,1b,2b,profit
0,"[8, 3, 2]",two-tone,1,1,1,0.9746629385365855
1,"[8, 3, 2]",two-tone,2,2,2,0.9765229670731707
2,"[8, 3, 2]",two-tone,3,2,2,0.9780192968292687
3,"[8, 3, 2]",two-tone,4,3,2,1.00739727097561
4,"[8, 3, 2]",two-tone,8,6,4,1.1917334256097563
5,"[8, 3, 2]",two-tone,10,7,5,1.2500898434146337
6,"[8, 3, 2]",two-tone,15,10,7,1.5007109402439025
7,"[8, 3, 2]",two-tone,16,11,8,1.6190467356097562
