,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 5]",two-tone,1,1,1,0.1116863270120948
1,"[12, 9, 5]",two-tone,2,2,2,0.20310408839779004
2,"[12, 9, 5]",two-tone,3,2,2,0.32399702852023293
3,"[12, 9, 5]",two-tone,4,3,2,0.5823863700164251
4,"[12, 9, 5]",two-tone,8,6,4,0.5827209920860086
5,"[12, 9, 5]",two-tone,10,7,5,0.5834741134836493
6,"[12, 9, 5]",two-tone,15,10,7,0.5845138130506198
