,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 5]",two-tone,1,1,1,0.27457508136356545
1,"[11, 11, 5]",two-tone,2,2,2,0.2760852087604848
2,"[11, 11, 5]",two-tone,8,6,4,0.5688912991322872
3,"[11, 11, 5]",two-tone,10,7,5,0.636326749953981
4,"[11, 11, 5]",two-tone,15,10,7,0.7165427413185305
5,"[11, 11, 5]",two-tone,16,11,8,0.8525446798469494
