,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 3]",two-tone,1,1,1,1.5654646985645932
1,"[13, 13, 3]",two-tone,8,6,4,1.7504655406698568
2,"[13, 13, 3]",two-tone,16,11,8,1.991947224880383
