,flop,board_type,0b,1b,2b,profit
0,"[7, 4, 3]",two-tone,1,1,1,1.2047879554423
1,"[7, 4, 3]",two-tone,2,2,2,1.206256413250819
2,"[7, 4, 3]",two-tone,8,6,4,1.347290515034583
3,"[7, 4, 3]",two-tone,10,7,5,1.4004211794685109
4,"[7, 4, 3]",two-tone,15,10,7,1.6735503676738253
5,"[7, 4, 3]",two-tone,16,11,8,1.8295932117946845
