,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 7]",two-tone,1,1,1,0.7710510855249968
1,"[10, 9, 7]",two-tone,2,2,2,0.9495027269876818
2,"[10, 9, 7]",two-tone,3,2,2,0.9976044900382848
3,"[10, 9, 7]",two-tone,4,3,2,1.128275872957206
4,"[10, 9, 7]",two-tone,8,6,4,1.1539362441737069
5,"[10, 9, 7]",two-tone,10,7,5,1.1541021997174061
6,"[10, 9, 7]",two-tone,15,10,7,1.2418397131546701
7,"[10, 9, 7]",two-tone,16,11,8,1.2464016707046666
