,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 3]",two-tone,1,1,1,1.523012544084056
1,"[6, 5, 3]",two-tone,2,2,2,1.6135878651439008
2,"[6, 5, 3]",two-tone,3,2,2,1.633644903883051
3,"[6, 5, 3]",two-tone,4,3,2,1.7133070069438094
4,"[6, 5, 3]",two-tone,8,6,4,1.7562743439926902
5,"[6, 5, 3]",two-tone,10,7,5,1.7992164243033342
6,"[6, 5, 3]",two-tone,15,10,7,2.0350727793513017
7,"[6, 5, 3]",two-tone,16,11,8,2.205886933942439
