,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 6]",two-tone,1,1,1,0.9544826878238344
1,"[10, 6, 6]",two-tone,8,6,4,1.3106177746113987
2,"[10, 6, 6]",two-tone,10,7,5,1.3570408005181342
3,"[10, 6, 6]",two-tone,15,10,7,1.4648125790155442
4,"[10, 6, 6]",two-tone,16,11,8,1.5079400761658028
