,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 8]",two-tone,1,1,1,0.04384461083859548
1,"[12, 12, 8]",two-tone,2,2,2,0.04536041717514139
2,"[12, 12, 8]",two-tone,3,2,2,0.11544355298105691
3,"[12, 12, 8]",two-tone,4,3,2,0.3846804189697577
4,"[12, 12, 8]",two-tone,8,6,4,0.6714595994239505
5,"[12, 12, 8]",two-tone,10,7,5,0.7255975456652267
6,"[12, 12, 8]",two-tone,15,10,7,1.0782022016417416
7,"[12, 12, 8]",two-tone,16,11,8,1.188490410021048
