,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 6]",two-tone,1,1,1,-0.06590252209944736
1,"[12, 10, 6]",two-tone,2,2,2,0.2307436312154696
2,"[12, 10, 6]",two-tone,3,2,2,0.3048514544198896
3,"[12, 10, 6]",two-tone,4,3,2,0.43364568922651925
4,"[12, 10, 6]",two-tone,8,6,4,0.4765161988950276
5,"[12, 10, 6]",two-tone,10,7,5,0.47700292817679546
6,"[12, 10, 6]",two-tone,15,10,7,0.5818681395027623
7,"[12, 10, 6]",two-tone,16,11,8,0.5870891422651933
