,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 11]",two-tone,1,1,1,1.3619189251489254
1,"[14, 14, 11]",two-tone,2,2,2,1.3635300362600364
2,"[14, 14, 11]",two-tone,3,2,2,1.4325749695933698
3,"[14, 14, 11]",two-tone,4,3,2,1.5527765371147373
4,"[14, 14, 11]",two-tone,8,6,4,2.0052009764309764
5,"[14, 14, 11]",two-tone,10,7,5,2.0856814584822585
6,"[14, 14, 11]",two-tone,15,10,7,2.736895714892515
7,"[14, 14, 11]",two-tone,16,11,8,2.873803489251489
