,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 6]",two-tone,1,1,1,1.121924780371517
1,"[14, 9, 6]",two-tone,2,2,2,1.202309861176471
2,"[14, 9, 6]",two-tone,8,6,4,1.3260743306501552
3,"[14, 9, 6]",two-tone,10,7,5,1.3399730613003096
4,"[14, 9, 6]",two-tone,15,10,7,1.5142632125696593
5,"[14, 9, 6]",two-tone,16,11,8,1.5777556002476785
