,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 2]",two-tone,1,1,1,1.0095761647692307
1,"[10, 5, 2]",two-tone,2,2,2,1.0125139526153841
2,"[10, 5, 2]",two-tone,8,6,4,1.3171429366153848
3,"[10, 5, 2]",two-tone,10,7,5,1.367270604
4,"[10, 5, 2]",two-tone,15,10,7,1.4366771976923078
5,"[10, 5, 2]",two-tone,16,11,8,1.50784262
