,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",two-tone,1,1,1,1.6649292712488373
1,"[14, 13, 4]",two-tone,2,2,2,1.7263042710760406
2,"[14, 13, 4]",two-tone,3,2,2,1.7814438312362246
3,"[14, 13, 4]",two-tone,4,3,2,1.8578772666504808
4,"[14, 13, 4]",two-tone,8,6,4,1.939793582227127
5,"[14, 13, 4]",two-tone,15,10,7,2.0106588174506124
6,"[14, 13, 4]",two-tone,16,11,8,2.1359929567550098
