,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 7]",two-tone,1,1,1,0.015876603713305126
1,"[12, 12, 7]",two-tone,8,6,4,0.41728100117647093
2,"[12, 12, 7]",two-tone,10,7,5,0.5292884135327355
3,"[12, 12, 7]",two-tone,15,10,7,0.7698260001683843
4,"[12, 12, 7]",two-tone,16,11,8,0.9117408169336442
