,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 5]",two-tone,1,1,1,1.359613383664052
1,"[6, 6, 5]",two-tone,2,2,2,1.454255690297647
2,"[6, 6, 5]",two-tone,3,2,2,1.4741510273419478
3,"[6, 6, 5]",two-tone,4,3,2,1.5538632371942782
4,"[6, 6, 5]",two-tone,8,6,4,1.5936856905860637
5,"[6, 6, 5]",two-tone,10,7,5,1.770537077514998
6,"[6, 6, 5]",two-tone,15,10,7,1.8764464048915555
7,"[6, 6, 5]",two-tone,16,11,8,2.0524436613982466
