,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",monotone,1,1,1,1.1897966746383803
1,"[12, 9, 4]",monotone,2,2,2,2.4486021685631636
2,"[12, 9, 4]",monotone,3,2,2,3.0110476879459984
3,"[12, 9, 4]",monotone,4,3,2,3.839597452651881
4,"[12, 9, 4]",monotone,15,10,7,5.068972118804243
