,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 2]",monotone,1,1,1,0.10062631186440729
1,"[10, 6, 2]",monotone,2,2,2,0.11015630493066375
2,"[10, 6, 2]",monotone,8,6,4,1.644649616178737
3,"[10, 6, 2]",monotone,10,7,5,2.721423682126348
4,"[10, 6, 2]",monotone,15,10,7,4.738875150693374
