,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 4]",monotone,1,1,1,1.5104696025570403
1,"[14, 12, 4]",monotone,2,2,2,3.052734094059795
2,"[14, 12, 4]",monotone,3,2,2,3.4135524960660892
3,"[14, 12, 4]",monotone,4,3,2,4.656503148465774
4,"[14, 12, 4]",monotone,8,6,4,4.660971260070809
5,"[14, 12, 4]",monotone,15,10,7,5.879372555861526
6,"[14, 12, 4]",monotone,16,11,8,6.262685556344324
