,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 7]",monotone,1,1,1,5.796168164285714
1,"[9, 8, 7]",monotone,2,2,2,6.724257860344826
2,"[9, 8, 7]",monotone,3,2,2,7.675687371674877
3,"[9, 8, 7]",monotone,4,3,2,9.471477987438423
4,"[9, 8, 7]",monotone,16,11,8,9.471906030295566
