,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 8]",monotone,1,1,1,0.20770831525423694
1,"[13, 9, 8]",monotone,2,2,2,1.626316924576271
2,"[13, 9, 8]",monotone,3,2,2,2.0977948076271185
3,"[13, 9, 8]",monotone,4,3,2,3.1312859601694907
4,"[13, 9, 8]",monotone,15,10,7,4.01912594661017
5,"[13, 9, 8]",monotone,16,11,8,4.029292379661017
