,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 8]",monotone,1,1,1,1.7686421571090747
1,"[13, 9, 8]",monotone,2,2,2,1.9075731431127259
2,"[13, 9, 8]",monotone,8,6,4,2.26394581015652
