,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 8]",monotone,1,1,1,3.7099340039392437
1,"[11, 9, 8]",monotone,2,2,2,4.12967899386453
2,"[11, 9, 8]",monotone,8,6,4,4.246080744513785
