,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 3]",monotone,1,1,1,1.7443042818969852
1,"[10, 9, 3]",monotone,2,2,2,1.8189486512094857
2,"[10, 9, 3]",monotone,8,6,4,2.1165956778573705
3,"[10, 9, 3]",monotone,10,7,5,2.1335244324040263
