,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 4]",two-tone,1,1,1,1.7237862186202269
1,"[12, 4, 4]",two-tone,2,2,2,1.7258881431481987
2,"[12, 4, 4]",two-tone,3,2,2,1.7261957090922553
