,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 5]",two-tone,1,1,1,1.6016322419204443
1,"[12, 5, 5]",two-tone,2,2,2,1.614824901927515
2,"[12, 5, 5]",two-tone,3,2,2,1.62255019715551
