,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 6]",two-tone,1,1,1,1.710592102093367
1,"[14, 6, 6]",two-tone,2,2,2,1.71538472650065
2,"[14, 6, 6]",two-tone,3,2,2,1.7165600969968604
