,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 3]",two-tone,1,1,1,2.4817972983455197
1,"[14, 9, 3]",two-tone,2,2,2,2.482307565356324
2,"[14, 9, 3]",two-tone,3,2,2,2.495526366244679
