,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 2]",monotone,1,1,1,0.6131913043746199
1,"[13, 7, 2]",monotone,2,2,2,0.6156599858448364
2,"[13, 7, 2]",monotone,3,2,2,0.6194693310233492
