,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 2]",two-tone,1,1,1,-0.9888911589038636
1,"[8, 8, 2]",two-tone,2,2,2,-0.9813566111573832
2,"[8, 8, 2]",two-tone,3,2,2,-0.9692147558037894
