,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 7]",two-tone,1,1,1,0.11266896927462067
1,"[12, 12, 7]",two-tone,2,2,2,0.11523310571153889
2,"[12, 12, 7]",two-tone,3,2,2,0.11634989487870062
