,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 11]",monotone,1,1,1,1.8711944728161813
1,"[14, 12, 11]",monotone,2,2,2,2.2663461417780963
2,"[14, 12, 11]",monotone,3,2,2,2.305261685163961
3,"[14, 12, 11]",monotone,4,3,2,2.3855906827145024
4,"[14, 12, 11]",monotone,15,10,7,2.4924449272793305
5,"[14, 12, 11]",monotone,16,11,8,2.733984599243872
