,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 5]",monotone,1,1,1,1.1243004277853474
1,"[12, 9, 5]",monotone,2,2,2,1.222493872397618
2,"[12, 9, 5]",monotone,3,2,2,1.5548084144581131
3,"[12, 9, 5]",monotone,4,3,2,1.703725247485207
4,"[12, 9, 5]",monotone,8,6,4,1.7057284363185148
5,"[12, 9, 5]",monotone,10,7,5,1.7078986473139208
6,"[12, 9, 5]",monotone,15,10,7,1.7986510549020944
7,"[12, 9, 5]",monotone,16,11,8,1.8938329994579184
